intermingling,backpedaling^backpedaling^redoubling^resembling^reshuffling^unsettling^commingling^resembling(1)^enabling(1)^dismantling(1)^disabling^refueling^enabling^dismantling^recycling^bicycling^initialing^embezzling^entitling^stribling^assembling^bluepencilling^initialling^belittling^empaneling^remodeling^imperiling^encircling^mislabeling^quadrupling^embezzling(3)^disgruntling^unraveling
procrastinators^collaborators^negotiators^amphitheaters^defibrillators^administrators'^facilitators^consolidators^investigators^coordinators^accelerators^incinerators^originators^investigators'^manipulators^pontificaters^interrogators^negotiator's^conciliator's^accumulators^administrators^refrigerators^facilitator's^impersonators^exterminators^administrator's^appropriators^cogenerators^investigator's^negotiators',oscillators^oscillators^regulator's^allocators^carburetors^liquidators^stimulators^insulators^educators(1)^detonators^penetrators^incubators^estimators(1)^arbitrators^innovators^legislators'^superfreighters^respirators^fabricators^commentator's^indicators^infiltrators^illustrators^gladiators^navigators^calculators^generators^perpetrators^syndicators^decorators^excavators^litigators^irrigators^applicators^imitators^renovators^demonstrators^regulators^agitators^integrators(1)^integrators^speculators^educators^actuators(1)^escalators^operator's^generator's^perpetrator's^actuators^instigators^percolators^simulators^radiators^mediators^innovators(1)^alligators^operators'^commentators^legislators^arbitrator's^animators^operators^elevators^arbitrators'^operators(1)^moderators^regulators'
giovanniello^cartusciello^santaniello^ianniello^pasquariello^picariello^manganiello^tortoriello^minichiello^romaniello^abbatiello,civitello^civitello^militello^torsiello^ciriello^iannello^manganello^mauriello^carangelo^colangelo^pirandello^carabello^pietrangelo^parrinello^botshabelo^fiorello^caravello^romanello^piscitello^mastrangelo^azzarello^muscarello^pocatello^fratangelo^chiarello^darcangelo^cappiello^pasquarello^tomasello^tamburello^tortorello^perriello^ciccarello^santangelo^cariello^daniello^tumminello^diangelo^monticello^vitiello^fariello^monticello(1)^funicello^ruggirello^riviello^filippello^nardiello^rockafellow^tuminello^zamarello^marinello^montebello^coviello^masiello
mineralogist^ophthalmologist^paleontologist^mineralogist^epidemiologist^climatologist^archaeologist^creatologist^dermatologist^gerontologist^sovietologist^ethnomusicologist^microbiologist^kremlinologist^sociologist^volcanologist^cardiologist^ophthalmologist(1)^radiologist^opthalmologist^physiologist^criminologist^climatologist(1)^immunologist^meteorologist^toxicologist^pharmacologist^mineralogist(1)^anthropologist(1),oncologist^serologist^ecologist(1)^necrologist^technologist^biologist^ecologist^virologist
semisecrecy^meritocracy^aristocracy^biopharmacy^inadequacy^legitimacy(1)^degeneracy^semisecrecy(1)^illiteracy^legitimacy^immediacy^inaccuracy^confederacy^illegitimacy,candidacy^candidacy^autocracy^obstinacy^surrogacy^conspiracy^accuracy^hypocrisy^intimacy^adequacy^bureaucracy^delicacy^literacy^confederacy(1)^delicacy(1)^advocacy^theocracy^celibacy^idiocy^diplomacy^democracy^intricacy^supremacy^geodesy
,retractable^retractable^intractable
feodorovich,o'brenovich^o'brenovich^filipowicz^rostropovich(1)^urbanowicz^djukanovic(1)^lukasiewicz^sestanovich^kozakiewicz^martinovich^obrenovich^jakubowicz^o'bradovich^rabinovich^antonovich^milunovich^obradovich^bartosiewicz^jovanovich^oreskovich^adamowicz^mazurkiewicz^yassukovich^stefanowicz^malosovich^grigorovich^marinkovich^kosanovich^yankelovich^novakovich^radakovich^abramowicz^stipanovich^milosevic(1)
ovoviviparous^carboniferous^fossiliferous^insectivorous^heterosporous^overgenerous,carnivorous^carnivorous^herbivorous(1)^precancerous^viviparous^omnivorous^vociferous^obstreperous^adventurous(1)^herbivorous^preposterous^cantankerous^oviparous^unglamorous^coniferous^tetramerous^rhinoceros^adulterous^adventurous
,ferronickel^ferronickel
policymaker^policymaker^decisionmaker,wisenbaker^marketmaker^wannamaker^pennebaker(1)^blankenbaker^hazelbaker^basketmaker^wanamaker^fazenbaker^troublemaker^moneymaker^candlemaker^boilermaker^automaker^moviemaker^studebaker^undertaker^fenstermaker
,bukovina^bukovina
procrastinator^facilitator^prognosticater^illuminator^refrigerator^negotiator(1)^pontificater^exterminator^conciliator^interrogator^refrigerator(1)^manipulator^negotiator^investigator^incinerator^amphitheater^denominator^defibrillator^appropriator^evaporator^administrator^cogenerator^evaporator(1)^communicator^accumulator^recuperater^collaborator^consolidator^accelerator^amphitheatre^coordinator^originator,calculator^calculator^operator^educator^activator^perpetrator^syndicator^actuator^innovator(1)^mediator^percolator^arbitrator^generator^wheelabrator(1)^legislator^modulator^infiltrator^terminator^superfreighter^simulator^instigator^carburetor^wheelabrator^escalator^insulator^allocator^moderator^penetrator^estimator(1)^telustrator^demonstrator^telustrator(1)^respirator^ventilator^actuator(1)^radiator^excavator^agitator^navigator^vindicator^stimulator^applicator^detonator^fabricator^illustrator^decorator^indicator^commentator^animator^telestrator^gladiator^irrigator^renovator^oscillator^ventilator(1)^regulator^educator(1)^violator^integrator(1)^imitator^innovator^alternator^alligator^integrator^aviator^elevator^liquidator^incubator^speculator^litigator
,kajuahar^kajuahar
,nakagawa^nakagawa^hosakawa^udagawa^okinawa(1)^fujisawa^kanazawa^ishikawa^okinawa^kitagawa^hasegawa^ichikawa^morikawa^kurosawa^nishizawa^shimokawa^yoshikawa^miyagawa^nishikawa^kurokawa^arakawa^hosokawa^miyazawa^maekawa^karasawa^tonegawa^fujikawa^ninagawa^furukawa^terasawa^matsukawa^momokawa
iacobelli^iacovelli^vecchiarelli^agostinelli^berardinelli^machiavelli,petrocelli^petrocelli^pascarelli^robustelli^simonelli^petruccelli^fiorelli^petruzzelli^mirabelli^giacomelli^mancinelli^dominelli^marinelli^filippelli^cafarelli^cassinelli^machiavelli(1)^garzarelli^caroselli^saltarelli^polsinelli^riccitelli^rondinelli^altobelli^campanelli^ricciardelli^ceccarelli^pasquinelli^raffaelli^gencarelli^donatelli^bottecelli^giovanelli^pontarelli^carpinelli^romanelli^pignatelli^filtrenelli^mignanelli^rapanelli^racanelli^poparelli^antonelli^puricelli^puccinelli^bucciarelli^piscitelli^patricelli^lucarelli^zuccarelli^underbelly^pasquarelli^torricelli^santarelli^tomaselli^molinelli^capparelli^riopelle^cimorelli^pucciarelli^monacelli^machivelli^masciarelli^chiarelli^dimiceli^locatelli^passarelli^iannelli^zeffirelli^stefanelli^martorelli^cardarelli^paganelli^signorelli^gabrielli^petrucelli^santorelli^ciccarelli^dimichele^dominelli(1)^tortorelli
theoreticians^mathematicians,competition's^competition's^competitions^politicians^politician's^dietitians^repetitions^dietitian's^politicians'
,participate^participate^anticipate^emancipate
,ostentatious^ostentatious
,refinancing(1)^refinancing(1)^refinancing
,recalcitrant^recalcitrant
choreographer's^siderographers^choreographers^lexicographers,pornographers^pornographers^photographer's^demographers^philosophers^photographers^biographers
unconventional^unintentional,conventional^conventional^intentional^dimensional
,countervailing^countervailing^unavailing
alessandrini^d'alessandrini^piacentini,aveline^aveline^balzarini^seraphine^ballentine^procaccini^minervini^battaglini^bergamini^costantini^ambrosine^celestine^turrentine^maraline^franceschini^valentini^filippini^notestine^paganini^missildine^tomasine^pieraccini(1)^angelini^sitiveni^gasperini^mcelheny^ambrosini^lorenzini^giacomini^barentine^arduini^aseltine^procassini^ameline^pieraccini^thomasine^marcelline^caradine^fettuccine^ugolini^fiorini^thomasine(1)^albertini^gilbertine^cherubini^emmaline^marubeni^hosseini^serafine^pellegrini^giovannini^peragine^garbarini^biagini^sabatini^martellini^mussolini^nicoline^zaccagnini^venturini^belluomini^pelagreeny^alfonsine^demartini^toscanini^modestine^michelini^bernardini^bertolini^antolini^bianchini^paolini^nicolini^serafini^andreini^biaggini^tomasini^bartolini^severini^piccinini^volentine^amerine^solimine^travaglini^lamborghini^iovine^sabatine^agostini^victorine^deconcini^antonini^galentine^spadaccini^perugini^brizendine^gasparini^anderlini^leopoldine^balentine^lazzarini^gallentine
sensationalistic^antagonistic^individualistic^relativistic^militaristic^oligopolistic^polytheistic^deterministic^characteristic^ritualistic^uncharacteristic^nationalistic^imperialistic^anachronistic^monopolistic^antiballistic^capitalistic^primitivistic^expressionistic^supercalifragilistic^naturalistic^paternalistic^idealistic^surrealistic(1)^propagandistic^opportunistic^impressionistic^materialistic,realistic^realistic^mechanistic^euphemistic^jingoistic^stalinistic^pessimistic^pluralistic^voyeuristic^terroristic^humanistic^fatalistic^unrealistic^futuristic^optimistic^altruistic^chauvinistic^narcissistic^moralistic^pugilistic^synergistic^hellenistic^naturalistic(1)^legalistic^coloristic^nationalistic(1)^atheistic^surrealistic^hedonistic^feudalistic^journalistic^dualistic^socialistic^pantheistic^novelistic
,motherfuckers^motherfuckers
,calendula^calendula
counterinsurgencies(1)^counterinsurgencies(1)^constituencies^counterinsurgencies^inefficiencies,malignancies^discrepancies^contingencies^deficiencies^efficiencies^insurgencies^presidencies^exigencies^redundancies^dependencies^conservancy's^expectancies^emergencies(1)^insolvencies^presidency's^emergencies^transparencies^delinquencies
,refrigerants^refrigerants^accelerants^deodorants^belligerents
aluminio^finanziario^dimercurio^colantonio^villavicencio^anastasio(1)^castelluccio^attanasio^degregorio^marinaccio^cavataio^desiderio^oratorio^migliaccio^televideo^oliverio^inocencio^aparicio^digregorio^anastasio^dionisio^delrosario^marcantonio^seminario^ortomisio^giannattasio^polisario^divirgilio^bonifacio^dibiasio^revolucionario^anestachio^dibartolomeo^diantonio^candelario,dicioccio^dicioccio^silverio^tarquinio^musacchio^delgaudio^eugenio^dottavio^digiulio^alessio^vicencio^fellatio^difazio^dimperio^basilio^dalessio^pistorio^dilorio^trafillio^selvaggio^mauricio^locascio^arsenio^vallario^gregorio^manocchio^bochicchio^dorazio^dellolio^aloisio^palacio^pennacchio^sparacio^digilio^gervasio^degidio^coniglio^diorio^mercurio^emilio^brancaccio^patrizio^demaio^briguglio^dinunzio^gaboriault^marcilio^delguercio^defazio^osorio^cappuccio^demaggio^tiberio^bonadio^refugio^fabrizio^digiorgio^hermenio^fenoglio^virgilio^ambrogio^dicaprio^salvaggio^fulgencio^messineo^custodio^damelio^daddario^dantonio^silvadio^hilario^dimuzio^dannunzio^nazario^delvecchio^dematteo^dejulio^dimeglio^ontario^lattanzio^diiorio^dorazio(1)^vinicio^donadio^samudio^ferrario^distasio^levario^dimaio^pantaleo^cicippio^lovecchio^campofrio^cornelio^vecellio^toribio^initio^finocchio^pappadio^dambrosio^remigio^servidio^ginocchio^amadeo^avolio^patricio^amelio^vittorio^rosario^difabio(1)^piasio^horacio^asencio^bancario^octavio^annunzio(1)^dovidio^eusebio^dattilio^annunzio^defazio(1)^barberio^scenario^cesario^pomponio^aurelio^petronio^consiglio^gumucio^solorio^maurizio^onofrio^naclerio^varricchio^ocasio^colicchio^initio(1)^iorio^colosio^ortenzio^diblasio^dimarzio^ignacio^galluccio^vultaggio^diario^ascencio^dimario^bonfiglio^diluzio^agnosio^denunzio^cotroneo^daloisio^demario^defabio^dalesio^vicario^cattaneo^procopio^deblasio^dimaggio^dimatteo^demilio^rogelio^provencio^officio^ruggerio^demetrio^caraveo^decaprio^reviglio^ditullio^atencio^donofrio^getulio^valerio^ambrosio^delisio^alirio^pompilio^collosio^clodoveo^tenorio^coluccio^subandrio^difabio^saccoccio^dimascio^pinocchio^antonio^zamudio
biodegradable,persuadable^persuadable^degradable
semifinalists(2)^semifinalists(2)^environmentalists^fundamentalists(1)^spiritualists^environmentalists'^instrumentalists(1)^instrumentalists^motorcyclists^institutionalists^fundamentalists^semifinalists^colonialists^individualists^environmentalists(1)^industrialists^environmentalists'(1)^imperialists^editorialists^internationalists^internationalists(1),criminalists^criminalist's^nationalists^naturalists^evangelists^federalists^generalists^evangelists(1)^survivalists^capitalists
french-polynesia,anaesthesia^anaesthesia^indonesia^anesthesia^polynesia^micronesia
,dorotea(1)^dorotea(1)
,unexpired^unexpired^uninspired
,indifferent(1)^indifferent(1)^intolerant^deodorant^irreverent^accelerant^refrigerant^beligerent^exuberant^itinerant^belligerent^expectorant
,srebrenica(1)^srebrenica(1)
unexplainable^unexplainable^unobtainable^unsustainable^unattainable,attainable^sustainable^explainable^obtainable
,electricar^electricar^americar
differentiate(1)^differentiate^renegotiate^misappropriate^unaffiliate,remediate(1)^remediate(1)^associate(1)^repatriate^appropriate(1)^excoriate^humiliate^officiate^associate(3)^alleviate^expropriate^asphyxiate^enunciate(1)^instantiate^substantiate^enunciate^retaliate(1)^expatriate^inebriate^repudiate^negotiate^retaliate^emaciate^infuriate^depreciate^initiate^delineate^affiliate^irradiate^negotiate(1)^appreciate^ingratiate^substantiate(1)^abbreviate^renunciate
irimajiri^irimajiri,hara-kiri^olivieri^cavaliere^argentieri^cavalieri^balestrieri^caligiuri^carpentieri^facemire^laverdiere^mcelderry
universities^abnormalities^solidarity's^irregularities^probabilities^opportunities^university's^responsibilities^animosities^disabilities^peculiarities^liabilities^improprieties^unfamiliarities^possibilities^technicalities^curiosities^similarities^capabilities^ambiguities^commonalities^generalities,modalities^modalities^humidity's^brutalities^calamities^absurdities^communities^commodities^security's^anxieties^majority's^securities'^indignities^hostilities^festivities^divinities^society's^minorities(1)^activities^tonalities^impurities^atrocities^utility's^fraternities^capacities^inequities^commodity's^formalities^velocities^priorities^antiquities^societies^hippocrates(1)^varieties^securities^disparities^liquidities^sororities^abilities^utilities'^affinities^proclivities^authorities^propensities^deformities^amenities^utilities^minorities^facilities^extremities^fidelity's^fidelities
electioneering^electioneering^bioengineering^reengineering^imagineering,disappearing^profiteering^interfering(1)^domineering^volunteering^pioneering^oceaneering^racketeering^engineering^interfering^auctioneering^mountaineering^persevering
notarianni^mastrogiovanni^azerbaijani(1)^modigliani^azerbaijani^sebastiani^ottaviani,giovanni^giovanni^spaziani^mastrianni^fabiani^cristiani^digiovanni^cristiani(1)^damiani^frediani^mastroianni^castellani^larijani^graziani^nakatani^bongiovanni^cipriani^almadani^giuliani^viviani^bisiani^teherani^rafsanjani^pirestani^sebastiani(1)^satriani^mariani^cinquemani^kahalani^gallerani^sirianni^punxatauney^gemignani^colaianni^marchesani^guiliani
dehumidifier,luetkemeyer^luetkemeyer^wittenmyer(1)^niedermeyer^obermeyer^berkemeier^gronemeyer^ostermeier^anglemyer^hagemeyer^hagemeier^niedermeier^stottlemyer^angermeier^sundermeyer^obermeier^westermeyer^steffensmeier^wibbenmeyer
microeconomic^macroeconomic^socioeconomic^noneconomic^macroeconomic(1)^uneconomic,economic^economic^autonomic^diatomic^monatomic^tragicomic^gastronomic^subatomic^ergonomic^economic(1)
,castilleja^castilleja
,metallurgy^metallurgy^dramaturgy
albendazole^petricioli^buttacavoli,capozzoli^capozzoli^anatoly^mattioli^guacamole^meserole^cerasoli^nucleoli^andreoli^licavoli^sinopoli^anatoli^ravioli^romagnoli
biondolillo,hermosillo^hermosillo^amarillo^delgadillo^carrasquillo^jaramillo^russolillo^piccirillo^camarillo^paolillo^chikatilo^capetillo^dicamillo^angelillo^fiorillo^delcastillo^armadillo^decamillo^alamillo
proprietorship^proprietorship^conservatorship^ambassadorship^distributorship,editorship^receivership(1)^homeownership^directorship(3)^directorship(2)^directorship^dictatorship^receivership^professorship^directorship(1)^governorship
microbiology^microbiology^chocolatology^micropaleontology^microbiology(1)^endocrinology^enterology^anthropology^ideology^dermatology^dendrochronology^astrogeology^immunology^meteorology^electrobiology^methodology^infotechnology^physiology^thanatology^opthalmology^geomorphology^epistemology^archeology^terminology^gynecology^ophthalmology(1)^etymology^sociology^embryology^ornithology^archaeology^deontology^intertechnology^ophthalmology^pharmacology^numerology^toxicology^etymology(1)^anesthesiology^scientology^cardiology^hematology(1)^mineralogy^radiology^gerontology^rheumatology^polytechnology^egyptology^kinesiology^epidemiology^bacteriology^biotechnology^criminology^etiology^paleontology^entomology^transtechnology^etiology(1)^cosmetology^genealogy^hematology,otology^doxology^ecology(1)^mycology^pomology^cytology^technology^histology^serology^biology^pathology^theology^virology^hymnology^astrology^scatology^seismology^rheology^ontology^oncology^limnology^cosmology^apology^ethology^psychology^mythology^urology^necrology^analogy^ecology^chronology^anthology^topology^ethnology^morphology^geology^neurology^zoology^petrology^graphology^penology
redistribution^electrocution^counterrevolution(1)^counterrevolution,restitution^restitution^substitution^persecution^absolution^devolution^distribution^institution^constitution^attribution^evolution^resolution^evolution(1)^evolution(2)^destitution^dissolution^revolution^andalusian^contribution^execution^elocution^lilliputian^retribution^diminution^prosecution^prostitution^evolution(3)^convolution
,undivided^undivided^undecided^subdivided
gasiorowski^poniatowski,kochanowski^kochanowski^ziolkowski^wojciechowski^piatkowski^kulakowski^janikowski^kwiatkowski^ignatowski^bojanowski^ulatowski^wiatrowski^trojanowski^krzyzanowski^malanowski^zawistowski^kosakowski^milanowski^paradowski^mazurowski^baranowski^polakowski^filipkowski^orzechowski^piotrowski^malinowski^kozikowski^jaworowski^kaczorowski^chrzanowski^sokolowski^levandowski^kuligowski^kolakowski^ciborowski^fialkowski^wesolowski^piontkowski^szymanowski^romanowski^nowakowski^novakowski^zaborowski^kulikowski^piorkowski^pawlikowski^komorowski^jakubowski^kowalkowski^jablonowski^swiatkowski^krolikowski^lewandowski^michalowski^marcinkowski^malachowski^kalinowski
,admiralty^admiralty^difficulty^disloyalty^mcanulty^mayoralty^casualty
,cedar-rapids^cedar-rapids^cedar-rapids(1)
rediscovering^gerrymandering^administering^manufacturing^outmaneuvering^reconsidering^filibustering^nonmanufacturing,encountering(1)^encountering(1)^delivering^deciphering^endeavoring^devouring^philandering^remembering^inspiring(1)^recapturing^warmongering^empowering^philandering(1)^reoffering^sequestering^unflattering^recovering^backfiring^maneuvering^desiring^dismembering^monitoring^meandering^acquiring(1)^enamoring^remembering(1)^restructuring^retiring(1)^recovering(1)^belaboring^registering^reordering^uncovering^disfavoring^coauthoring^bewildering^inquiring^rejiggering^grandfathering(1)^endangering^outnumbering^unwavering^disfiguring^reentering^grandfathering^surrendering^considering^transpiring^wallpapering^discovering^rewiring^configuring^massacring^encountering^requiring^beleaguering^embroidering
,ultrasystem^ultrasystem^telesystem
professionalize^professionalize^depersonalize^sensationalize^internationalize^decriminalize^renationalize^denationalize^deinstitutionalize^internationalize(1),rationalize^marginalize^personalize^nationalize^fictionalize^regionalize^criminalize
,streptokinase^streptokinase
diagrammatic^psychosomatic^semiautomatic(1)^aristocratic^asymptomatic^undiplomatic^semiautomatic(2)^idiomatic^epigrammatic^melodramatic^monochromatic^idiosyncratic^austroasiatic^axiomatic^semiautomatic^homeostatic^electrostatic^hyperchromatic^undemocratic,technocratic^technocratic^informatic^pancreatic^numismatic^automatic(1)^acrobatic^informatic(1)^problematic^mathematic^theocratic^asiatic^aerobatic^operatic^hippocratic^adriatic^telematic^bureaucratic^charismatic^autocratic^cinematic^automatic^posttraumatic^democratic^systematic^programmatic^enigmatic^emblematic^aromatic^symptomatic^posttraumatic(1)^hanseatic^enzymatic^diplomatic^sensormatic
self-deliverance,belligerence^belligerence^protuberance(1)^intolerance^exuberance^protuberance^indifference^deliverance^beligerence^irreverence
interconnected,intersected^intersected^recollected^misdirected^unconnected^disconnected^unsuspected^uninfected^unaffected^resurrected^disaffected^intersected(1)^reconnected^uncorrected^interjected^unelected^redirected^uncollected^recollected(1)^undetected^disrespected^unexpected^reelected(1)^unprotected
,d'agostino's^d'agostino's^angelenos(1)^valentino's^angelino's(1)^angelino's^angelinos^valdovinos^tomatino's^avellino's^massimino's^filipinos^angelinos(1)
,unisys's^unisys's
thermonuclear^photocopier^mononuclear,pelissier^pelissier^wittenmyer^gordinier^lemercier^exterior^barganier^parmentier^ulterior^bouthillier^metivier^interior^overmyer^anterior^boutilier^delozier^centerior^excelsior^poudrier^carpentier^tavernier^chevrier^palmatier^gardinier^letellier^colglazier^superior^trepagnier^trepanier^casebier^couturier^liotier(1)^derosier^montpelier^vandivier^desrosier^inferior
,sacrificing^sacrificing^underpricing^overpricing
,infotainment^infotainment^entertainment(1)^entertainment
reintroduction^overproduction,introduction(1)^introduction(1)^liposuction(1)^reconstruction^introduction^reproduction^liposuction^deconstruction
,richardsonsmith^richardsonsmith
confectionary^pituitary^disinflationary^evolutionary^evolutionary(3)^preliminary^judiciary^disciplinary^imaginary^expansionary(1)^recessionary^cardiopulmonary^hereditary^apothecary^paramilitary^discretionary^extraordinary(1)^unnecessary^semilegendary(1)^subsidiary^itinerary^confectionery^inflationary^involuntary^nonmilitary^revolutionary^constabulary^pecuniary^interdisciplinary^depositary^undersecretary^unsanitary^extraordinary^proprietary^expeditionary^counterrevolutionary(1)^contemporary^epistolary^exclusionary^evolutionary(2)^interplanetary^probationary^bollettieri^diversionary^preliminary(1)^concessionary^diversionary(1)^illusionary^vocabulary^beneficiary^obituary^fiduciary^noninflationary^counterrevolutionary^expansionary^semilegendary^pituitary(1)^reactionary^bicentenary^deflationary^depositary(1)^evolutionary(1),huckleberry^huckleberry^appleberry^commentary^commissary^planetary^feb^visionary^missionary^oliveri^eckelberry^pulmonary^ordinary^topiary^ikenberry^statuary^secondary^canterbury^castleberry^february(1)^stationery^arbitrary^arterberry^camilleri^veterinary^londonderry^cometary^dictionary^capillary^mortuary^palminteri^rotenberry^secretary^solitary^stationary^frankenberry^tipperary^dignitary^literary^estuary^francesmary^tertiary(1)^momentary^sanctuary^sanitary^customary^dispensary(1)^quaternary^coronary^necessary^centenary^legendary^faulkenberry^hockenberry^emissary^dromedary^balistreri^cemetery^ancillary^palmieri^pusateri^arbitrary(1)^monetary^urinary^mickelberry^formulary^cemetery(1)^hockenbury^sedentary^monastery^leatherbury^waterbury^montazeri^ranieri(1)^middlebury^culinary^funerary^budgetary^savagery^corollary^mercenary^seminary^unitary^cautionary^military^february^lapidary^honorary^leatherberry^christenbury^brackenbury^adversary^tributary^rosenberry^aviary^functionary^dietary^salutary^military(1)^atterbury^cassowary^derryberry^ranieri^barillari^dysentery^casselberry^luminary^canzoneri^christenberry^temporary^tagliaferri^fragmentary^january
,proselytize^proselytize
,shortsightedness^shortsightedness
incomprehensibly^imperceptibly,irascibly^irascibly
,anesthetist^anesthetist
inaccuracies,tallahassee's^tallahassee's
indecisiveness^ineffectiveness,possessiveness^possessiveness^combativeness^effectiveness^assertiveness^secretiveness^restrictiveness^attentiveness^defensiveness^aggressiveness^divisiveness^distinctiveness^inventiveness^sensitiveness^responsiveness^persuasiveness^decisiveness^effectiveness(1)^suggestiveness^vindictiveness^elusiveness^permissiveness^cohesiveness^creativeness^attractiveness
,influenza^influenza^chiarenza^fiorenza
unashamedly^determinedly,decidedly^decidedly^advisedly(1)^supposedly^reportedly(1)^assuredly^advisedly^intrepidly^avowedly^allegedly^belatedly^contentedly^deservedly^excitedly^reportedly
vice-presidential(1)^nonresidential^jurisprudential^experiential,exponential(1)^exponential(1)^existential(1)^deferential(1)^preferential(1)^differential^reverential(1)^confidential^presidential(1)^quintessential^inferential
,nurserymen^nurserymen^infantryman^committeeman^salarymen^assemblyman(1)^infantrymen
,comparisons^comparisons
guglielmetti^famiglietti,bartoletti^bartoletti^grandinetti^simonetti^antonetti^civiletti^donizetti^paoletti^sanguinetti^lionetti^serengeti^lorenzetti^giovannetti^allegretti^felicetti^nicoletti^tomassetti^angeletti^fioretti^benedetti^giovanetti^lionetti(1)^micheletti^tomasetti^olivetti^giacometti^cappelletti^passaretti^nicoletti(1)
disestablishment,impoverishment^impoverishment^embellishment^astonishment^diminishment^refurbishment^replenishment^establishment(1)^establishment^accomplishment^extinguishment
unexpectedly^evenhandedly^unabashedly^unprecedentedly^discontentedly^singlehandedly,assertedly^assertedly^purportedly^wholeheartedly^repeatedly^undoubtedly^admittedly^good-heartedly^reputedly
,concubinage^concubinage
survivability^materiality^seasonality^survivability^eventuality(1)^anonymity^inability^retroactivity^connectivity^respectability^receptivity^hypersensitivity^convertibility^portability^durability^enforceability^inactivity^supermajority^eligibility^conticommodity^favorability^hyperactivity^marketability^constitutionality^technicality^punctuality^indestructibility^maneuverability^insecurity^individuality^unpopularity^deniability^superiority^sensibility^principality^immorality^invincibility^comparability^vulnerability^accountability(1)^unprofitability^aggressivity^authenticity^invulnerability^inflexibility^flammability^informality^predictability^rationality^interactivity(1)^seasonality(1)^productivity(1)^incongruity^sentimentality(1)^accountability^infallibility^disability^incredulity^serendipity^readability^incivility^availability(1)^permeability^maneuverability(1)^instability^unanimity(1)^immobility^nonutility^eventuality^infertility^liability^oversensitivity^conditionality^credibility^miscibility^sentimentality^functionality^plausibility^inferiority^unbreakability^transferability^impossibility^visibility^sensitivity^subjectivity^insularity^dependability^reflexivity^immortality^illegality^inevitability^accessibility^synchronicity^virtuosity^variability^unavailability^multiplicity^nationality(1)^immaturity^reciprocity^advisability^perpetuity^fallibility^criminality^culpability^unpredictability^unreliability^originality^collegiality^incompatibility^personality^sustainability^expressivity^speciality^discontinuity^illiquidity^collectibility^impartiality^profitability^instrumentality^interactivity^objectivity^taxability^gullibility^proportionality^desirability^believability^suitability^cyclicality^equanimity^infidelity^heterosexuality^christianity,liquidity(1)^lucidity^pomposity^humanity^asperity^immunity(1)^veracity^brutality(1)^fatality^calamity(1)^fertility(1)^annuity(2)^paternity^rancidity^necessity(1)^infinity(1)^obscenity^dexterity(1)^identity(2)^cupidity^indemnity(1)^vulgarity^centrality^adversity(1)^intensity(1)^celebrity^causality^gentility^venality^duplicity^gratuity^humanity(1)^simplicity(1)^motility^severity^seniority^community(1)^humility^yosemite^facility^iniquity^bestiality^mobility(1)^propensity^fraternity(1)^ubiquity^banality^stupidity^integrity(1)^austerity^complicity(1)^capacity(1)^validity(1)^tenacity^activity(1)^diversity(1)^insanity(1)^passivity^vicinity(1)^maturity(1)^maternity^lividity^tranquility^adversity^publicity(1)^plurality^identity(1)^fecundity^mentality(1)^stability^sterility^complexity(1)^ethnicity^mendacity^affinity(1)^impunity^infirmity^virginity^diversity(3)^infiniti^annuity(1)
,counterforces^counterforces^reinforces
unaccompanied,accompanied^accompanied
,aesthenopia^aesthenopia
photocopying^photocopying^accompanying,remedying^embodying^remarrying
,observables^observables
,o'sullivan^o'sullivan
sebastianis,giuliani's^giuliani's^cristiani's(1)^cristiani's
